Date,Open,High,Low,Close,Currency,Average
2013-03-12,115.61,115.97,114.93,115.17,USD,115.45
2013-03-13,115.03,115.36,114.47,114.47,USD,114.915
2013-03-14,114.72,114.72,113.87,114.55,USD,114.295
2013-03-15,115.04,115.49,114.65,115.49,USD,115.07
2013-03-18,114.93,114.93,113.24,113.38,USD,114.085
2013-03-19,113.68,114.5,113.66,114.5,USD,114.08
2013-03-20,114.27,114.6,114.13,114.13,USD,114.365
2013-03-21,114.4,114.93,114.36,114.93,USD,114.645
2013-03-22,114.65,114.7,113.79,113.92,USD,114.245
2013-03-25,114.43,115.23,114.43,115.23,USD,114.83
2013-03-26,115.14,115.45,115.01,115.34,USD,115.23
2013-03-27,115.09,115.78,115.06,115.78,USD,115.42
2013-03-28,115.68,115.68,114.55,115.14,USD,115.115
2013-03-29,115.24,115.35,114.77,115.25,USD,115.06
2013-04-01,114.98,114.98,113.41,113.78,USD,114.195
2013-04-02,113.47,113.96,112.49,113.11,USD,113.225
2013-04-03,113.38,114.46,113.13,114.46,USD,113.795
2013-04-04,113.77,114.58,113.21,113.61,USD,113.895
2013-04-05,113.68,115.79,113.58,113.67,USD,114.685
2013-04-08,113.1,114.59,113.1,114.09,USD,113.845
2013-04-09,114.14,114.54,113.85,114.38,USD,114.195
2013-04-10,114.51,115.67,114.51,115.56,USD,115.09
2013-04-11,116.2,117.59,116.18,117.54,USD,116.885
2013-04-12,117.43,117.79,117.07,117.79,USD,117.43
2013-04-15,117.31,117.6,116.77,116.99,USD,117.185
2013-04-16,116.97,117.26,115.81,116.41,USD,116.535
2013-04-17,117.12,117.27,116.62,117.26,USD,116.945
2013-04-18,116.43,116.82,115.7,115.83,USD,116.26
2013-04-19,115.99,116.64,115.41,116.35,USD,116.025
2013-04-22,116.52,117.44,116.52,117.44,USD,116.98
2013-04-23,117.42,117.52,116.66,116.66,USD,117.09
2013-04-24,117.21,118.43,117.06,118.43,USD,117.745
2013-04-25,118.58,119.56,118.36,119.28,USD,118.96
2013-04-26,119.48,119.88,119.13,119.88,USD,119.505
2013-04-29,119.82,120.16,119.69,119.69,USD,119.925
2013-04-30,120.16,120.9,119.98,120.9,USD,120.44
2013-05-01,120.86,120.87,120.33,120.53,USD,120.6
2013-05-02,120.44,120.53,119.64,119.64,USD,120.085
2013-05-03,119.76,119.93,119.16,119.16,USD,119.545
2013-05-06,119.15,119.82,119.15,119.5,USD,119.485
2013-05-07,119.91,121.59,119.9,121.59,USD,120.745
2013-05-08,121.99,122.82,121.9,122.72,USD,122.36
2013-05-09,123.07,123.25,121.87,121.87,USD,122.56
2013-05-10,121.24,122.11,121.07,121.53,USD,121.59
2013-05-13,121.63,122.38,121.59,122.12,USD,121.985
2013-05-14,122.24,122.75,121.96,121.96,USD,122.355
2013-05-15,122.22,123.53,122.21,123.21,USD,122.87
2013-05-16,123.59,123.76,122.67,123.21,USD,123.215
2013-05-17,122.77,123.37,122.65,122.87,USD,123.01
2013-05-20,123.35,124.69,123.33,124.63,USD,124.01
2013-05-21,124.76,124.85,124.35,124.54,USD,124.6
2013-05-22,124.9,125.51,124.2,124.2,USD,124.855
2013-05-23,124.43,124.68,119.29,119.66,USD,121.985
2013-05-24,119.58,121.03,117.58,119.99,USD,119.305
2013-05-27,119.69,119.69,118.17,118.21,USD,118.93
2013-05-28,117.74,118.85,117.52,118.52,USD,118.185
2013-05-29,118.66,119.81,118.59,119.44,USD,119.2
2013-05-30,119.06,119.06,116.61,116.91,USD,117.835
2013-05-31,117.39,117.99,116.56,116.56,USD,117.275
2013-06-03,116.3,116.33,114.49,115.01,USD,115.41
2013-06-04,114.86,116.65,114.22,116.42,USD,115.435
2013-06-05,116.2,116.48,114.13,114.5,USD,115.305
2013-06-06,114.26,114.82,113.09,113.64,USD,113.955
2013-06-07,113.75,114.45,112.75,112.99,USD,113.6
2013-06-10,112.55,115.22,112.55,114.67,USD,113.885
2013-06-11,114.89,115.21,113.68,114.57,USD,114.445
2013-06-12,114.52,114.92,113.42,114.92,USD,114.17
2013-06-13,114.74,114.74,111.13,111.8,USD,112.935
2013-06-14,111.62,113.56,111.62,112.97,USD,112.59
2013-06-17,112.85,114.6,112.75,114.59,USD,113.675
2013-06-18,114.85,115.14,114.11,114.29,USD,114.625
2013-06-19,114.74,115.59,114.6,115.39,USD,115.095
2013-06-20,113.72,113.8,110.85,110.99,USD,112.325
2013-06-21,110.89,111.21,109.02,111.13,USD,110.115
2013-06-24,111.05,111.25,108.84,109.35,USD,110.045
2013-06-25,109.26,109.95,107.53,108.6,USD,108.74
2013-06-26,109.09,109.68,108.63,109.44,USD,109.155
2013-06-27,109.95,111.81,109.84,111.27,USD,110.825
2013-06-28,111.96,114.15,111.96,113.78,USD,113.055
2013-07-01,113.97,114.54,113.43,114.32,USD,113.985
2013-07-02,114.91,115.39,114.69,114.78,USD,115.04
2013-07-03,114.65,114.67,113.39,114.0,USD,114.03
2013-07-04,113.72,114.33,113.72,114.0,USD,114.025
2013-07-05,114.38,115.43,114.27,114.82,USD,114.85
2013-07-08,115.01,115.1,112.74,112.88,USD,113.92
2013-07-09,113.7,114.6,113.55,114.54,USD,114.075
2013-07-10,114.56,115.65,114.44,115.5,USD,115.045
2013-07-11,115.92,118.2,115.71,118.09,USD,116.955
2013-07-12,118.14,118.34,117.88,117.88,USD,118.11
2013-07-15,118.03,118.23,117.62,117.72,USD,117.925
2013-07-16,118.09,118.54,117.9,118.54,USD,118.22
2013-07-17,118.4,118.76,118.0,118.51,USD,118.38
2013-07-18,118.78,118.91,118.19,118.19,USD,118.55
2013-07-19,118.64,118.71,116.93,117.57,USD,117.82
2013-07-22,118.18,118.51,117.66,118.51,USD,118.085
2013-07-23,118.44,119.97,118.39,119.74,USD,119.18
2013-07-24,119.79,119.86,119.36,119.45,USD,119.61
2013-07-25,119.28,119.3,118.37,118.6,USD,118.835
2013-07-26,118.33,118.4,117.24,117.78,USD,117.82
2013-07-29,117.38,117.4,115.37,115.42,USD,116.385
2013-07-30,115.42,116.8,115.4,116.63,USD,116.1
2013-07-31,116.16,116.53,115.21,115.21,USD,115.87
2013-08-01,115.77,117.04,115.77,116.62,USD,116.405
2013-08-02,116.99,118.73,116.97,118.73,USD,117.85
2013-08-05,118.31,118.53,117.84,118.35,USD,118.185
2013-08-06,118.4,118.97,117.32,118.97,USD,118.145
2013-08-07,118.62,118.62,116.42,116.8,USD,117.52
2013-08-08,116.55,117.57,116.26,116.59,USD,116.915
2013-08-09,116.47,116.82,116.02,116.57,USD,116.42
2013-08-12,116.24,116.98,116.15,116.6,USD,116.565
2013-08-13,116.83,118.04,116.78,117.58,USD,117.41
2013-08-14,117.84,118.42,117.42,118.42,USD,117.92
2013-08-15,118.04,118.09,117.22,117.35,USD,117.655
2013-08-16,117.13,117.49,116.48,116.97,USD,116.985
2013-08-19,116.87,116.99,116.55,116.55,USD,116.77
2013-08-20,116.21,116.49,114.41,114.62,USD,115.45
2013-08-21,114.54,114.62,113.52,113.8,USD,114.07
2013-08-22,113.18,113.26,112.51,112.79,USD,112.885
2013-08-23,113.18,114.72,113.18,114.38,USD,113.95
2013-08-26,114.54,114.78,114.12,114.53,USD,114.45
2013-08-27,114.3,114.56,113.75,114.49,USD,114.155
2013-08-28,114.03,114.03,112.34,112.72,USD,113.185
2013-08-29,112.79,113.55,112.67,113.2,USD,113.11
2013-08-30,113.74,113.91,112.95,113.41,USD,113.43
2013-09-02,113.43,114.3,113.34,113.81,USD,113.82
2013-09-03,114.44,115.9,114.42,115.56,USD,115.16
2013-09-04,115.19,115.92,114.9,115.88,USD,115.41
2013-09-05,116.24,116.52,115.86,116.13,USD,116.19
2013-09-06,116.28,116.36,115.53,116.36,USD,115.945
2013-09-09,116.18,118.18,116.15,118.07,USD,117.165
2013-09-10,118.5,119.56,118.5,119.18,USD,119.03
2013-09-11,119.67,119.69,118.85,119.47,USD,119.27
2013-09-12,119.53,119.67,119.22,119.67,USD,119.445
2013-09-13,119.13,119.6,118.41,119.19,USD,119.005
2013-09-16,119.49,120.58,119.48,120.56,USD,120.03
2013-09-17,120.58,120.58,119.81,119.88,USD,120.195
2013-09-18,120.39,120.8,120.29,120.56,USD,120.545
2013-09-19,121.67,123.24,121.62,122.27,USD,122.43
2013-09-20,122.77,122.79,122.23,122.23,USD,122.51
2013-09-23,122.51,122.91,122.46,122.91,USD,122.685
2013-09-24,122.31,122.49,121.74,122.3,USD,122.115
2013-09-25,122.11,122.17,121.82,122.03,USD,121.995
2013-09-26,121.79,122.37,121.12,122.11,USD,121.745
2013-09-27,122.21,122.53,122.04,122.53,USD,122.285
2013-09-30,122.14,122.14,120.52,120.52,USD,121.33
2013-10-01,120.51,121.16,120.5,120.73,USD,120.83
2013-10-02,120.95,121.15,120.18,120.56,USD,120.665
2013-10-03,120.59,121.16,120.4,121.16,USD,120.78
2013-10-04,120.73,120.93,120.18,120.7,USD,120.555
2013-10-07,120.63,120.78,119.6,119.67,USD,120.19
2013-10-08,119.58,120.27,119.3,120.26,USD,119.785
2013-10-09,119.85,120.79,119.66,120.79,USD,120.225
2013-10-10,120.72,121.15,120.53,120.89,USD,120.84
2013-10-11,121.59,122.5,121.54,122.31,USD,122.02
2013-10-14,122.31,122.35,122.12,122.29,USD,122.235
2013-10-15,122.51,122.81,122.42,122.56,USD,122.615
2013-10-16,122.6,122.73,122.15,122.15,USD,122.44
2013-10-17,122.82,123.52,122.82,123.52,USD,123.17
2013-10-18,123.57,124.14,123.38,124.04,USD,123.76
2013-10-21,124.19,124.41,124.05,124.14,USD,124.23
2013-10-22,124.1,124.12,123.67,124.12,USD,123.895
2013-10-23,124.58,124.79,123.15,123.27,USD,123.97
2013-10-24,122.93,123.48,122.47,123.45,USD,122.975
2013-10-25,123.3,123.3,121.72,121.72,USD,122.51
2013-10-28,122.18,123.06,122.05,122.92,USD,122.555
2013-10-29,122.63,123.19,122.38,122.47,USD,122.785
2013-10-30,122.85,123.72,122.69,123.72,USD,123.205
2013-10-31,123.46,123.6,122.53,122.78,USD,123.065
2013-11-01,122.88,122.97,121.79,121.79,USD,122.38
2013-11-04,121.76,121.81,121.42,121.58,USD,121.615
2013-11-05,122.06,122.06,121.08,121.27,USD,121.57
2013-11-06,121.26,121.91,121.11,121.68,USD,121.51
2013-11-07,121.68,121.72,120.82,120.82,USD,121.27
2013-11-08,120.65,120.82,119.78,119.78,USD,120.3
2013-11-11,120.35,120.47,119.82,120.2,USD,120.145
2013-11-12,120.33,121.15,120.33,120.99,USD,120.74
2013-11-13,120.9,121.01,119.93,120.04,USD,120.47
2013-11-14,120.68,121.5,120.65,120.97,USD,121.075
2013-11-15,121.37,122.88,121.37,122.7,USD,122.125
2013-11-18,123.05,124.25,122.73,124.06,USD,123.49
2013-11-19,123.96,124.52,123.92,123.92,USD,124.22
2013-11-20,124.2,124.2,123.41,123.58,USD,123.805
2013-11-21,123.55,123.72,122.87,122.87,USD,123.295
2013-11-22,123.27,123.69,122.98,123.13,USD,123.335
2013-11-25,123.53,123.89,123.41,123.53,USD,123.65
2013-11-26,123.46,123.73,123.16,123.43,USD,123.445
2013-11-27,123.26,123.55,122.98,122.98,USD,123.265
2013-11-28,123.33,124.12,123.33,123.87,USD,123.725
2013-11-29,123.64,124.0,123.29,123.92,USD,123.645
2013-12-02,123.83,124.27,123.66,123.72,USD,123.965
2013-12-03,123.9,123.99,123.36,123.87,USD,123.675
2013-12-04,123.36,123.42,122.12,122.22,USD,122.77
2013-12-05,122.26,122.55,121.75,121.9,USD,122.15
2013-12-06,122.03,122.23,121.73,121.73,USD,121.98
2013-12-09,122.2,123.16,122.2,123.01,USD,122.68
2013-12-10,122.94,123.04,122.72,123.04,USD,122.88
2013-12-11,122.83,123.0,122.07,122.43,USD,122.535
2013-12-12,121.89,121.97,121.2,121.24,USD,121.585
2013-12-13,120.81,121.19,120.12,120.94,USD,120.655
2013-12-16,120.73,120.76,119.87,119.97,USD,120.315
2013-12-17,120.51,120.88,120.43,120.74,USD,120.655
2013-12-18,120.74,121.72,120.74,121.49,USD,121.23
2013-12-19,121.53,122.01,121.16,121.21,USD,121.585
2013-12-20,120.94,121.03,120.51,121.03,USD,120.77
2013-12-23,121.14,121.46,121.1,121.35,USD,121.28
2013-12-24,121.43,121.59,121.21,121.29,USD,121.4
2013-12-25,121.07,121.35,120.99,121.35,USD,121.17
2013-12-26,121.44,122.16,121.44,122.05,USD,121.8
2013-12-27,122.16,122.79,121.75,122.59,USD,122.27
2013-12-30,122.81,123.28,122.6,123.28,USD,122.94
2013-12-31,123.37,123.59,123.33,123.43,USD,123.46
2014-01-01,123.43,123.43,123.43,123.43,USD,123.43
2014-01-02,123.3,123.48,122.77,123.01,USD,123.125
2014-01-03,123.11,123.11,122.29,122.31,USD,122.7
2014-01-06,121.82,121.99,121.05,121.31,USD,121.52
2014-01-07,121.19,121.34,120.73,120.73,USD,121.035
2014-01-08,121.14,122.13,120.98,122.13,USD,121.555
2014-01-09,121.95,121.95,121.13,121.27,USD,121.54
2014-01-10,120.92,121.78,120.69,121.78,USD,121.235
2014-01-13,121.99,122.75,121.99,122.66,USD,122.37
2014-01-14,122.23,122.23,120.83,120.91,USD,121.53
2014-01-15,121.2,121.87,121.2,121.71,USD,121.535
2014-01-16,121.92,122.24,121.57,121.93,USD,121.905
2014-01-17,121.8,122.23,121.44,122.05,USD,121.835
2014-01-20,122.09,122.09,121.58,121.72,USD,121.835
2014-01-21,121.72,122.25,121.56,121.86,USD,121.905
2014-01-22,121.77,122.27,121.61,122.27,USD,121.94
2014-01-23,122.21,122.21,120.89,121.39,USD,121.55
2014-01-24,120.93,120.93,119.81,120.51,USD,120.37
2014-01-27,120.12,120.12,117.37,117.54,USD,118.745
2014-01-28,117.59,117.89,116.97,117.2,USD,117.43
2014-01-29,117.55,119.6,117.55,119.6,USD,118.575
2014-01-30,119.16,119.16,117.2,117.6,USD,118.18
2014-01-31,117.86,118.0,117.04,117.84,USD,117.52
2014-02-03,117.16,117.33,116.18,116.75,USD,116.755
2014-02-04,116.3,116.3,112.89,112.93,USD,114.595
2014-02-05,113.39,114.34,113.21,113.98,USD,113.775
2014-02-06,113.99,114.47,113.93,113.99,USD,114.2
2014-02-07,114.54,115.9,114.53,115.76,USD,115.215
2014-02-10,116.15,116.6,115.99,116.6,USD,116.295
2014-02-11,116.51,117.14,116.47,117.01,USD,116.805
2014-02-12,117.55,118.49,117.44,118.31,USD,117.965
2014-02-13,118.41,118.41,117.11,117.2,USD,117.76
2014-02-14,117.38,117.96,116.62,117.03,USD,117.29
2014-02-17,117.52,118.08,116.92,117.87,USD,117.5
2014-02-18,118.07,119.18,117.9,119.16,USD,118.54
2014-02-19,118.93,119.15,118.65,119.07,USD,118.9
2014-02-20,118.59,118.75,117.27,117.27,USD,118.01
2014-02-21,117.98,119.11,117.98,118.91,USD,118.545
2014-02-24,118.88,119.43,117.78,118.45,USD,118.605
2014-02-25,118.95,119.53,118.88,119.44,USD,119.205
2014-02-26,118.93,119.48,118.93,119.34,USD,119.205
2014-02-27,119.11,119.67,118.68,119.59,USD,119.175
2014-02-28,119.57,119.71,119.0,119.43,USD,119.355
2014-03-03,119.75,119.89,117.76,118.51,USD,118.825
2014-03-04,117.93,118.86,117.93,118.39,USD,118.395
2014-03-05,119.01,119.64,118.86,118.92,USD,119.25
2014-03-06,119.02,120.04,118.87,119.77,USD,119.455
2014-03-07,120.35,120.63,119.9,120.05,USD,120.265
2014-03-10,119.77,119.84,118.71,118.78,USD,119.275
2014-03-11,118.96,119.34,118.94,119.28,USD,119.14
2014-03-12,118.72,118.72,117.26,117.42,USD,117.99
2014-03-13,117.45,117.99,117.3,117.59,USD,117.645
2014-03-14,117.3,117.3,115.19,115.59,USD,116.245
2014-03-17,115.33,115.54,114.88,115.25,USD,115.21
2014-03-18,115.69,116.27,115.69,116.05,USD,115.98
2014-03-19,116.29,116.59,115.47,115.75,USD,116.03
2014-03-20,115.38,115.41,113.3,113.37,USD,114.355
2014-03-21,113.41,113.93,113.37,113.77,USD,113.65
2014-03-24,113.98,115.26,113.98,115.26,USD,114.62
2014-03-25,115.02,115.53,114.72,115.11,USD,115.125
2014-03-26,115.54,116.2,115.52,116.15,USD,115.86
2014-03-27,115.83,116.8,115.36,116.66,USD,116.08
2014-03-28,116.55,117.59,116.23,117.15,USD,116.91
2014-03-31,117.72,118.38,117.52,118.35,USD,117.95
2014-04-01,118.45,118.84,117.96,118.68,USD,118.4
2014-04-02,119.1,119.68,119.07,119.25,USD,119.375
2014-04-03,119.36,119.84,119.27,119.48,USD,119.555
2014-04-04,119.31,119.59,119.2,119.55,USD,119.395
2014-04-07,119.2,119.27,118.64,118.86,USD,118.955
2014-04-08,118.41,118.75,117.89,118.75,USD,118.32
2014-04-09,118.44,118.45,117.82,118.23,USD,118.135
